345.350000000002,-93.6000000000058,1
338.850000000002,-94.1000000000058,1
414.350000000002,15.5999999999913,8
219.250000000002,-277.800000000003,1
370.150000000001,-293.700000000004,10
1.75000000000182,-344.800000000003,3
-260.849999999999,41.4999999999927,10
325.950000000001,-231.100000000006,10
327.450000000001,-210.200000000004,2
-253.949999999999,242.499999999993,1
293.150000000001,278.799999999996,4
36.0500000000011,-311.000000000007,10
296.650000000001,195.399999999994,10
429.250000000002,213.699999999997,4
384.550000000001,-297.100000000006,10
334.850000000002,266.899999999994,3
-207.249999999998,-49.9000000000087,4
180.450000000001,73.6999999999971,10
379.550000000001,-24.1000000000058,10
-188.349999999999,-129.300000000003,3
-305.549999999999,-139.200000000004,2
265.350000000002,-229.100000000006,4
-146.649999999998,-39.0000000000073,10
105.050000000001,-307.100000000006,1
360.650000000001,242.499999999993,1
-435.649999999998,296.599999999991,10
-48.3499999999985,-34.0000000000073,4
-172.549999999999,110.499999999993,1
99.0500000000011,-299.100000000006,5
-98.0499999999993,213.699999999997,10
181.950000000001,-328.400000000009,4
244.050000000001,-132.300000000003,4
-285.749999999998,111.999999999993,1
372.650000000001,-14.6000000000058,10
42.4500000000007,-277.800000000003,1
13.6500000000015,-303.100000000006,3
-287.149999999998,99.0999999999913,4
-343.749999999998,198.299999999996,10
247.950000000001,-213.200000000004,2
327.950000000001,-148.700000000004,10
-246.449999999999,-104.500000000007,2
-89.1499999999978,-34.0000000000073,10
-269.349999999999,-85.6000000000058,10
-289.649999999998,190.399999999994,6
361.650000000001,-140.200000000004,4
310.050000000001,-253.400000000009,10
-370.149999999998,-319.000000000007,10
312.550000000001,-189.900000000009,1
-170.049999999999,62.2999999999956,3
-153.649999999998,-23.1000000000058,1
-140.249999999998,16.0999999999913,4
-233.049999999999,169.599999999991,5
187.450000000001,-331.400000000009,10
148.750000000002,-132.300000000003,1
-219.649999999998,100.499999999993,8
438.150000000001,228.099999999991,10
268.850000000002,-247.000000000007,8
-117.449999999999,-15.1000000000058,4
-162.049999999999,34.4999999999927,10
95.5500000000011,-346.800000000003,3
-254.449999999999,199.299999999996,3
-281.749999999998,-85.1000000000058,10
-79.6499999999978,8.69999999999709,1
-293.649999999998,111.499999999993,8
346.250000000002,170.999999999993,1
-299.149999999998,249.999999999993,1
-212.749999999998,25.0999999999913,1
-47.3499999999985,-76.2000000000044,10
-189.349999999999,0.799999999995634,2
394.450000000001,-17.1000000000058,10
121.850000000002,-281.700000000004,1
418.250000000002,17.5999999999913,1
388.050000000001,-232.600000000006,1
277.250000000002,-201.300000000003,4
13.1500000000015,-321.500000000007,8
238.050000000001,-209.300000000003,10
225.650000000001,-233.600000000006,10
351.750000000002,-223.200000000004,4
-43.9499999999989,-52.4000000000087,1
380.550000000001,-148.700000000004,1
280.250000000002,-96.1000000000058,1
89.1500000000015,-292.200000000004,10
249.450000000001,-97.5000000000073,10
262.850000000002,-287.200000000004,1
-115.449999999999,271.299999999996,10
-155.149999999998,11.6999999999971,5
-216.149999999998,268.799999999996,10
243.550000000001,-217.200000000004,4
425.750000000002,-237.100000000006,10
170.550000000001,-329.400000000009,10
-347.749999999998,3.19999999999709,4
-116.949999999999,28.5999999999913,2
-190.349999999999,-27.5000000000073,4
-93.5499999999993,-43.4000000000087,4
-196.849999999999,16.5999999999913,1
331.450000000001,201.799999999996,10
393.950000000001,-119.400000000009,3
-358.649999999998,260.899999999994,4
258.950000000001,-128.800000000003,1
136.250000000002,-311.000000000007,1
277.750000000002,-135.800000000003,1
-199.349999999999,-75.7000000000044,4
-244.949999999999,-77.7000000000044,1
-81.1499999999978,-46.9000000000087,10
337.850000000002,-224.100000000006,1
-142.749999999998,-21.1000000000058,10
-257.449999999999,-180.500000000007,1
-146.649999999998,49.8999999999942,4
-88.1499999999978,-65.8000000000029,4
-231.549999999999,273.799999999996,10
281.750000000002,-150.700000000004,1
-134.249999999998,-16.1000000000058,2
-160.049999999999,26.5999999999913,2
-383.049999999999,310.099999999991,1
-278.249999999998,-332.400000000009,10
430.650000000001,-283.200000000004,1
439.150000000001,-46.9000000000087,4
332.850000000002,244.499999999993,10
323.450000000001,-113.900000000009,4
173.050000000001,-156.100000000006,10
389.950000000001,-128.800000000003,10
53.8500000000022,-283.700000000004,10
153.150000000001,-275.800000000003,4
369.150000000001,21.5999999999913,10
-156.149999999998,23.0999999999913,2
330.450000000001,-214.200000000004,10
17.1500000000015,-328.900000000009,2
-35.4499999999989,-279.700000000004,3
-188.349999999999,46.3999999999942,4
-129.849999999999,60.7999999999956,5
346.250000000002,-125.300000000003,1
-254.449999999999,-19.1000000000058,2
381.050000000001,93.5999999999913,10
-55.3499999999985,-221.200000000004,2
-190.349999999999,-76.2000000000044,10
380.050000000001,-231.100000000006,4
8.25000000000182,-330.900000000009,10
-65.7499999999982,-40.0000000000073,4
-213.749999999998,-180.000000000007,2
407.350000000002,-8.20000000000437,10
-236.049999999999,-341.300000000003,10
-196.849999999999,-13.6000000000058,3
-47.3499999999985,-256.400000000009,2
411.850000000002,179.499999999993,1
-237.549999999999,234.099999999991,10
162.150000000001,-271.800000000003,5
-147.149999999998,-166.100000000006,4
291.150000000001,-51.4000000000087,4
395.950000000001,-256.400000000009,4
111.950000000001,-332.400000000009,1
-59.3499999999985,-43.9000000000087,10
250.450000000001,49.8999999999942,4
-211.249999999998,91.5999999999913,1
207.250000000002,-144.700000000004,1
-148.149999999998,-346.300000000003,1
337.350000000002,80.1999999999971,3
293.650000000001,-203.300000000003,10
132.350000000002,-279.700000000004,3
-158.149999999998,-37.5000000000073,3
284.250000000002,159.599999999991,1
308.050000000001,-298.600000000006,10
314.050000000001,-106.500000000007,10
-133.249999999998,14.6999999999971,4
-103.949999999999,-19.6000000000058,1
404.850000000002,-119.400000000009,10
418.250000000002,129.799999999996,10
-196.349999999999,195.899999999994,10
-122.349999999999,162.099999999991,4
324.450000000001,-200.800000000003,1
-41.4499999999989,-146.700000000004,10
-198.349999999999,-40.9000000000087,1
-80.1499999999978,-78.7000000000044,4
364.150000000001,-278.300000000003,10
387.550000000001,250.499999999993,4
-236.049999999999,-85.6000000000058,1
26.0500000000011,-300.600000000006,10
-168.049999999999,-34.5000000000073,1
401.950000000001,256.399999999994,10
-237.549999999999,225.699999999997,10
-171.549999999999,2.69999999999709,5
-132.749999999998,-159.600000000006,10
304.550000000001,-276.300000000003,10
-37.4499999999989,-202.300000000003,10
269.850000000002,-154.600000000006,4
261.850000000002,-230.100000000006,4
-198.849999999999,-92.6000000000058,4
306.550000000001,129.299999999996,10
394.450000000001,-139.700000000004,4
-326.949999999999,219.699999999997,4
402.450000000001,247.499999999993,10
7.25000000000182,-318.500000000007,10
228.650000000001,-235.600000000006,10
321.450000000001,-208.300000000003,4
-287.649999999998,60.2999999999956,4
28.0500000000011,-316.500000000007,3
189.950000000001,-130.800000000003,4
-149.149999999998,71.6999999999971,4
-247.449999999999,-143.200000000004,1
317.050000000001,-230.600000000006,10
-109.449999999999,28.0999999999913,4
165.550000000001,-332.900000000009,4
-134.249999999998,40.4999999999927,3
-266.849999999999,-120.900000000009,1
37.0500000000011,-303.100000000006,10
243.050000000001,-136.800000000003,10
230.650000000001,-80.7000000000044,1
-159.149999999998,0.799999999995634,10
-149.149999999998,-48.9000000000087,10
230.150000000001,-142.200000000004,4
266.350000000002,-264.400000000009,1
-86.6499999999978,-176.000000000007,10
-59.8499999999985,-51.9000000000087,4
405.850000000002,202.799999999996,1
-345.249999999998,-17.6000000000058,4
162.150000000001,-152.200000000004,10
390.950000000001,-151.200000000004,1
320.950000000001,-224.100000000006,10
-382.549999999999,-339.300000000003,8
220.650000000001,-345.800000000003,2
282.750000000002,-137.300000000003,1
-120.349999999999,-78.2000000000044,1
370.650000000001,-131.300000000003,4
75.7500000000018,-310.000000000007,1
-347.249999999998,193.899999999994,10
434.150000000001,223.699999999997,1
-130.849999999999,20.5999999999913,5
288.750000000002,-274.300000000003,2
-182.949999999999,37.9999999999927,10
324.950000000001,198.799999999996,10
-236.049999999999,215.199999999997,1
292.650000000001,-264.900000000009,2
-382.049999999999,229.099999999991,1
-154.149999999998,-30.5000000000073,1
-209.749999999998,-67.8000000000029,1
-168.049999999999,14.6999999999971,10
-194.849999999999,27.5999999999913,10
-70.7499999999982,-8.20000000000437,1
225.150000000001,-113.400000000009,3
393.450000000001,-136.800000000003,10
-170.049999999999,-120.900000000009,4
-116.949999999999,-36.0000000000073,10
-368.649999999998,328.399999999994,4
-189.849999999999,50.8999999999942,3
-131.749999999998,-19.6000000000058,4
-251.949999999999,17.5999999999913,4
298.650000000001,-133.800000000003,1
59.8500000000022,-294.600000000006,5
308.050000000001,-194.400000000009,10
54.8500000000022,-288.200000000004,1
363.650000000001,-285.700000000004,10
-130.849999999999,27.5999999999913,3
-239.049999999999,290.199999999997,3
-279.249999999998,343.799999999996,1
79.1500000000015,-320.500000000007,1
333.350000000002,-146.200000000004,3
174.050000000001,-305.600000000006,10
423.750000000002,196.899999999994,1
342.350000000002,-98.0000000000073,10
207.250000000002,-91.6000000000058,4
-171.549999999999,26.5999999999913,4
393.450000000001,174.499999999993,10
214.750000000002,-281.200000000004,8
-150.649999999998,13.1999999999971,4
282.250000000002,-101.000000000007,4
263.850000000002,-110.000000000007,4
295.150000000001,-77.2000000000044,1
193.850000000002,-106.500000000007,10
-117.449999999999,-3.20000000000437,3
366.650000000001,-107.000000000007,3
-135.749999999998,61.2999999999956,6
353.750000000002,-147.700000000004,3
393.950000000001,114.899999999994,2
-29.5499999999993,113.899999999994,5
-153.649999999998,-43.4000000000087,1
-137.749999999998,199.299999999996,10
232.150000000001,-72.2000000000044,5
138.250000000002,-298.600000000006,10
-167.049999999999,33.4999999999927,1
-21.5499999999993,-199.300000000003,4
298.150000000001,217.699999999997,4
-141.249999999998,25.5999999999913,1
-41.4499999999989,-70.7000000000044,3
347.250000000002,-224.600000000006,4
249.450000000001,-272.800000000003,4
367.150000000001,30.4999999999927,10
256.950000000001,-141.700000000004,10
-102.549999999999,34.9999999999927,10
-155.649999999998,-47.9000000000087,4
-61.3499999999985,-256.900000000009,1
-127.349999999999,-10.7000000000044,4
-123.849999999999,110.499999999993,10
-175.949999999999,19.0999999999913,3
-214.749999999998,58.2999999999956,4
-306.549999999999,-31.0000000000073,10
-53.3499999999985,-255.900000000009,4
-385.949999999999,-316.000000000007,4
-107.449999999999,-28.0000000000073,10
278.750000000002,276.799999999996,4
78.7500000000018,-275.300000000003,10
12.6500000000015,-343.800000000003,1
26.5500000000011,208.799999999996,4
29.0500000000011,135.299999999996,10
-343.749999999998,40.9999999999927,10
336.850000000002,277.799999999996,1
194.350000000002,-335.900000000009,10
344.850000000002,60.2999999999956,3
-189.849999999999,-49.9000000000087,3
-310.049999999999,87.5999999999913,10
286.250000000002,-214.700000000004,10
-122.349999999999,-8.70000000000437,3
122.350000000002,-300.600000000006,1
-97.5499999999993,17.5999999999913,4
-331.849999999999,345.799999999996,3
-59.8499999999985,-246.500000000007,4
-363.149999999998,247.999999999993,4
-62.2499999999982,-297.100000000006,1
-104.949999999999,177.499999999993,4
-12.6499999999978,-224.100000000006,10
160.650000000001,70.2999999999956,4
-206.749999999998,82.1999999999971,10
-297.649999999998,102.499999999993,1
-241.049999999999,40.9999999999927,4
-202.249999999998,-25.1000000000058,3
325.450000000001,-274.300000000003,10
319.450000000001,-270.300000000003,10
364.650000000001,175.999999999993,3
-97.5499999999993,-51.9000000000087,4
338.850000000002,-149.700000000004,4
433.150000000001,188.899999999994,1
123.850000000002,-289.700000000004,10
278.250000000002,-130.300000000003,4
310.550000000001,99.5999999999913,10
-396.449999999999,293.699999999997,10
171.050000000001,-337.800000000003,3
-231.549999999999,-136.300000000003,1
-169.049999999999,-3.20000000000437,1
-157.149999999998,-19.6000000000058,4
-226.649999999998,261.399999999994,3
-193.349999999999,115.399999999994,10
-117.849999999999,-101.000000000007,10
-188.349999999999,199.299999999996,1
-139.749999999998,-162.600000000006,5
35.0500000000011,-285.200000000004,10
-200.849999999999,33.4999999999927,3
-41.9499999999989,-47.4000000000087,3
360.650000000001,84.1999999999971,1
-71.7499999999982,-2.20000000000437,10
258.450000000001,203.299999999996,4
-71.7499999999982,-86.1000000000058,3
442.650000000001,-48.9000000000087,10
96.0500000000011,-312.500000000007,3
269.350000000002,-212.700000000004,1
-41.9499999999989,-286.200000000004,4
204.350000000002,-110.000000000007,10
278.750000000002,-122.900000000009,10
383.050000000001,184.399999999994,3
258.450000000001,42.4999999999927,1
-146.149999999998,75.6999999999971,10
360.250000000002,51.3999999999942,2
-112.449999999999,34.9999999999927,4
146.250000000002,-338.300000000003,4
360.250000000002,-295.100000000006,10
-149.649999999998,-36.5000000000073,4
350.750000000002,-93.6000000000058,10
401.950000000001,-17.1000000000058,10
315.050000000001,-112.400000000009,1
-230.049999999999,222.699999999997,4
-71.2499999999982,225.699999999997,4
228.650000000001,-146.200000000004,10
-241.549999999999,79.6999999999971,1
254.450000000001,-272.800000000003,1
-155.649999999998,30.9999999999927,10
288.250000000002,-90.1000000000058,1
330.450000000001,-235.600000000006,2
-107.449999999999,-13.1000000000058,2
207.750000000002,-153.200000000004,1
-191.349999999999,18.5999999999913,4
352.750000000002,-160.600000000006,1
-7.64999999999782,211.299999999996,10
274.850000000002,-76.7000000000044,5
-415.249999999998,-339.300000000003,4
455.050000000001,-25.1000000000058,10
-224.649999999998,287.699999999997,4
285.250000000002,-209.300000000003,10
-28.0499999999993,163.599999999991,5
158.650000000001,-317.500000000007,3
-90.0499999999993,-39.5000000000073,4
209.750000000002,-123.400000000009,10
-318.949999999999,-51.4000000000087,3
210.750000000002,-279.700000000004,4
-117.849999999999,18.0999999999913,2
317.050000000001,-136.800000000003,10
-315.449999999999,80.1999999999971,4
370.650000000001,-161.600000000006,10
281.250000000002,-260.400000000009,10
-463.449999999999,345.799999999996,10
252.950000000001,-265.800000000003,1
417.250000000002,194.899999999994,10
-113.949999999999,-309.500000000007,10
-137.249999999998,57.3999999999942,10
21.6500000000015,-290.700000000004,5
257.950000000001,-154.100000000006,4
347.750000000002,274.299999999996,10
-409.849999999999,314.499999999993,2
-76.6499999999978,-0.200000000004366,10
-17.1499999999978,158.099999999991,8
71.7500000000018,-300.600000000006,10
-79.6499999999978,-101.000000000007,10
-67.7499999999982,-269.300000000003,1
-75.6499999999978,-173.000000000007,10
377.550000000001,-240.500000000007,4
-142.749999999998,-16.1000000000058,10
308.050000000001,-115.900000000009,4
-113.949999999999,140.299999999996,2
238.550000000001,-138.300000000003,10
-343.749999999998,262.399999999994,10
-89.5499999999993,-18.1000000000058,3
378.550000000001,-292.200000000004,10
-155.149999999998,-110.000000000007,8
266.850000000002,-219.200000000004,4
166.550000000001,-274.800000000003,1
-152.649999999998,239.099999999991,2
150.650000000001,-321.500000000007,10
404.350000000002,178.999999999993,1
243.050000000001,-283.700000000004,10
84.6500000000015,-264.400000000009,10
-330.349999999999,211.799999999996,1
121.850000000002,-329.400000000009,10
-71.7499999999982,-323.400000000009,10
-43.9499999999989,-289.700000000004,4
-188.349999999999,-114.400000000009,2
72.7500000000018,-324.400000000009,4
391.450000000001,-281.700000000004,4
270.850000000002,-131.300000000003,8
278.750000000002,272.299999999996,4
-51.8499999999985,-68.3000000000029,2
30.5500000000011,-303.100000000006,3
-97.0499999999993,261.899999999994,3
-259.849999999999,298.599999999991,1
196.350000000002,-130.800000000003,4
247.950000000001,-264.400000000009,1
-96.5499999999993,-25.1000000000058,8
270.350000000002,-89.6000000000058,2
241.050000000001,-239.500000000007,1
-108.949999999999,137.799999999996,10
-117.449999999999,47.8999999999942,4
333.350000000002,-208.800000000003,10
-100.549999999999,-2.20000000000437,3
245.550000000001,-275.800000000003,1
308.050000000001,-267.300000000003,4
-135.749999999998,224.699999999997,1
291.650000000001,205.299999999996,5
-281.749999999998,231.099999999991,1
-269.349999999999,144.699999999997,2
343.850000000002,53.8999999999942,10
321.950000000001,-283.700000000004,1
-56.3499999999985,-126.800000000003,10
-191.849999999999,271.299999999996,3
431.150000000001,123.899999999994,10
241.550000000001,-264.400000000009,10
259.450000000001,-86.6000000000058,1
73.2500000000018,-291.200000000004,10
-323.449999999999,-315.000000000007,10
349.250000000002,-137.800000000003,10
171.550000000001,-321.000000000007,10
390.450000000001,-256.900000000009,4
-110.949999999999,-0.700000000004366,1
-125.349999999999,-15.1000000000058,4
14.1500000000015,-325.900000000009,10
-139.749999999998,140.799999999996,10
398.450000000001,15.5999999999913,1
-76.1499999999978,-62.3000000000029,4
67.2500000000018,-326.400000000009,4
-301.049999999999,-41.4000000000087,4
382.550000000001,178.999999999993,10
-122.849999999999,-38.0000000000073,4
-158.649999999998,17.5999999999913,10
198.350000000002,-109.500000000007,10
-157.649999999998,40.9999999999927,1
-103.049999999999,-7.70000000000437,1
268.850000000002,-115.900000000009,1
-138.249999999998,20.5999999999913,8
305.550000000001,-97.0000000000073,2
-285.249999999998,-116.400000000009,10
348.750000000002,-210.200000000004,10
307.550000000001,-129.300000000003,1
166.050000000001,-328.900000000009,1
-122.849999999999,-32.5000000000073,1
-52.3499999999985,-43.9000000000087,3
-207.249999999998,11.1999999999971,1
133.850000000002,-299.100000000006,8
-110.949999999999,45.8999999999942,4
-305.549999999999,258.399999999994,10
214.250000000002,-117.900000000009,4
237.550000000001,-144.200000000004,10
442.150000000001,138.799999999996,4
233.150000000001,-95.1000000000058,10
314.550000000001,-197.300000000003,4
253.450000000001,-243.500000000007,1
294.650000000001,230.099999999991,10
-146.149999999998,-7.70000000000437,4
-224.649999999998,64.2999999999956,4
147.250000000002,-325.900000000009,4
463.450000000001,54.3999999999942,3
365.650000000001,142.699999999997,1
345.850000000002,-73.2000000000044,10
453.550000000001,192.399999999994,1
388.450000000001,-123.400000000009,10
-87.6499999999978,-5.20000000000437,10
-115.949999999999,220.199999999997,10
416.750000000002,-110.000000000007,2
339.350000000002,180.999999999993,5
268.350000000002,184.899999999994,4
216.250000000002,254.399999999994,4
166.550000000001,-341.800000000003,10
-189.349999999999,26.0999999999913,3
365.650000000001,-131.300000000003,5
-3.24999999999818,-235.600000000006,1
-329.849999999999,-94.1000000000058,1
335.350000000002,-127.300000000003,10
17.6500000000015,-285.700000000004,5
-140.249999999998,132.799999999996,10
302.150000000001,-264.400000000009,10
367.150000000001,-118.400000000009,1
-334.849999999999,244.499999999993,1
-91.5499999999993,15.1999999999971,3
-137.749999999998,148.699999999997,4
-124.349999999999,-84.1000000000058,1
-363.149999999998,317.999999999993,10
151.650000000001,-306.100000000006,8
-308.549999999999,223.199999999997,3
458.550000000001,82.1999999999971,3
-156.649999999998,7.69999999999709,10
-169.049999999999,-39.0000000000073,8
381.050000000001,167.599999999991,1
-182.949999999999,299.599999999991,4
110.450000000001,-290.700000000004,10
-235.049999999999,73.1999999999971,4
-282.249999999998,49.8999999999942,3
376.050000000001,-20.1000000000058,3
447.050000000001,267.399999999994,10
-142.749999999998,32.4999999999927,10
460.950000000001,213.199999999997,4
423.250000000002,-273.300000000003,4
211.750000000002,-68.8000000000029,1
322.450000000001,240.099999999991,5
-71.2499999999982,-40.5000000000073,3
29.5500000000011,-326.400000000009,4
277.750000000002,-244.000000000007,10
-443.549999999999,346.799999999996,10
-186.449999999999,87.5999999999913,4
268.350000000002,-145.200000000004,4
356.250000000002,181.999999999993,4
176.550000000001,-288.200000000004,4
-144.749999999998,0.299999999995634,1
-174.949999999999,-70.2000000000044,1
390.450000000001,-28.5000000000073,2
85.1500000000015,-274.800000000003,4
-117.849999999999,24.5999999999913,10
286.750000000002,-146.200000000004,4
332.850000000002,-221.700000000004,10
434.150000000001,207.299999999996,10
-161.549999999999,11.6999999999971,3
-177.449999999999,13.6999999999971,4
