0,0,337.85,-347.3,10,3,0.250753
1997,0,-324.45,224.2,10,3,0.077854
1998,1,339.25,223.7,10,1,0
1999,2,256.35,224.2,5,4,0
2000,0,-105.55,226.2,10,3,0.10842
2001,0,213.15,225.2,10,3,0.928928
2002,0,-351.25,225.2,10,3,0.157382
2003,0,227.05,226.2,10,3,0.458424
2004,2,265.35,225.7,5,5,0
2005,0,298.05,226.2,10,3,0.758012
2006,0,-254.45,226.7,10,3,0.94372
2007,0,-112.45,228.2,10,3,0.603413
2008,4,156.55,226.7,5,8,0
2009,0,201.75,227.2,10,3,0.427646
2010,0,418.75,227.7,10,3,0.988508
2011,0,207.75,226.2,10,3,0.106007
2012,0,221.65,229.1,10,3,0.0391719
2013,2,259.85,227.2,5,4,0
2014,0,214.15,227.7,10,3,0.891709
2015,3,190.35,228.2,5,N,0
2016,0,251.45,230.1,10,3,0.595817
2017,0,326.85,229.1,10,3,0.329264
2018,2,119.85,228.7,5,4,0
2019,0,196.35,228.7,10,3,0.493579
2020,5,401.85,232.1,5,10,0.264
2021,0,-286.75,229.1,10,3,0.142297
2022,0,-191.95,230.1,10,3,0.686031
2023,0,-274.35,230.1,10,3,0.19888
2024,0,163.55,231.1,10,3,0.522116
2025,0,179.45,230.6,10,3,0.816358
2026,0,240.95,231.1,10,3,0.275324
2027,0,217.65,231.6,10,3,0.484152
2028,2,265.35,232.1,5,4,0
2029,4,298.55,232.1,5,8,0
2030,0,234.55,233.1,10,3,0.84835
2031,0,172.45,233.1,10,3,0.398148
2032,0,208.25,233.6,10,3,0.289444
2033,0,246.95,232.6,10,3,0.355091
2034,0,113.45,233.1,10,3,0.290861
2035,3,271.75,233.1,5,N,0
2036,0,-366.65,233.6,10,3,0.251196
2037,0,-268.35,234.6,10,3,0.123059
2038,0,184.35,236.1,10,3,0.241011
2039,0,199.25,235.1,10,3,0.480072
2040,2,328.85,235.6,5,4,0
2041,0,333.35,237.6,10,3,0.947988
2042,0,-285.75,237.1,10,3,0.446144
2043,0,224.15,236.1,10,3,0.109986
2044,0,138.75,237.6,10,3,0.814603
2045,3,189.35,237.6,5,N,0
2046,3,297.05,237.1,5,N,0
2047,3,204.25,236.6,5,N,0
2048,0,219.65,239.6,10,3,0.209902
2049,0,236.05,239.6,10,3,0.261503
2050,0,-336.35,239.6,10,3,0.184816
2051,3,171.95,240.6,5,N,0
2052,0,245.45,239.1,10,3,0.656448
2053,0,-203.85,240.1,10,3,0.863786
2054,0,268.25,240.1,10,3,0.674431
2055,0,-297.15,241.1,10,3,0.290559
2056,0,-79.25,241.6,10,3,0.788294
2057,0,185.85,241.1,10,3,0.886353
2058,0,273.75,241.6,10,3,0.110128
2059,0,-215.25,242.1,10,3,0.52686
2060,0,-84.65,243,10,3,0.18346
2061,0,197.35,242.6,10,3,0.384845
2062,0,264.35,242.1,10,3,0.0209984
2063,0,405.85,243,10,3,0.843387
2064,0,-251.05,243.5,10,3,0.59318
2065,0,-175.55,243.5,10,3,0.882054
2066,0,178.95,243,10,3,0.724524
2067,1,241.45,243,10,1,0
2068,0,247.95,245,10,3,0.225739
2069,0,-380.55,245,10,3,0.257296
2070,0,202.75,245,10,3,0.838482
2071,0,-244.05,245,10,3,0.294713
2072,0,-170.05,246,10,3,0.660324
2073,0,191.35,244.5,10,3,0.962711
2074,0,-226.65,245.5,10,3,0.63621
2075,0,278.75,247.5,10,3,0.356953
2076,0,-105.55,247.5,10,3,0.0928028
2077,0,391.95,248,10,3,0.250742
2078,0,-417.35,248.5,10,3,0.14251
2079,0,171.95,248.5,10,3,0.190755
2080,0,199.25,250,10,3,0.713856
2081,0,-352.25,249,10,3,0.489807
2082,0,226.05,249.5,10,3,0.703386
2083,0,185.85,249,10,3,0.0834395
2084,0,147.15,251.5,10,3,0.434237
2085,0,-304.65,250,10,3,0.616529
2086,0,-27.55,250,10,3,0.477472
2087,0,-94.65,252,10,3,0.0726573
2088,0,279.75,251,10,3,0.253537
2089,0,216.15,252.5,10,3,0.293382
2090,0,238.55,252,10,3,0.866906
2091,0,209.75,254,10,3,0.332138
2092,0,-46.95,254.5,10,3,0.38597
2093,2,277.75,255.5,5,4,0
2094,0,-74.25,257.9,10,3,0.500941
2095,0,390.45,256,10,3,0.993312
2096,3,185.85,256.9,5,N,0
2097,0,222.15,256.5,10,3,0.559598
2098,0,381.95,256.5,10,3,0.107857
2099,0,103.45,258.9,10,3,0.682867
2100,0,324.85,256.9,10,3,0.512881
2101,0,212.15,257.9,10,3,0.957433
2102,0,217.65,258.4,10,3,0.862164
2103,0,-322.05,258.9,10,3,0.14563
2104,0,-81.25,258.9,10,3,0.446589
2105,0,284.65,258.9,10,3,0.380043
2106,0,-231.65,259.4,10,3,0.101084
2107,0,156.05,258.9,10,3,0.0372511
2108,0,-133.35,260.9,10,3,0.600471
2109,2,181.45,259.9,5,4,0
2110,2,269.25,260.9,5,4,0
2111,0,322.45,259.9,10,3,0.179755
2112,2,141.65,261.4,5,4,0
2113,0,-359.75,261.4,10,3,0.214671
2114,0,152.15,260.4,10,3,0.518162
2115,0,218.65,261.9,10,3,0.0130766
2116,0,147.15,261.9,10,3,0.494195
2117,2,187.85,261.9,5,4,0
2118,0,-318.05,262.9,10,3,0.929856
2119,0,-270.85,264.4,10,3,0.796543
2120,0,286.65,263.4,10,3,0.740733
2121,0,-166.15,263.9,10,3,0.582291
2122,0,-182.45,265.4,10,3,0.92675
2123,0,51.85,265.4,10,3,0.443452
2124,0,107.45,265.9,10,3,0.115802
2125,0,-40.55,266.9,10,3,0.00264993
2126,0,133.75,266.9,10,3,0.97593
2127,0,-278.85,269.4,10,3,0.384466
2128,0,-339.85,270.8,10,3,0.73763
2129,0,109.95,271.3,10,3,0.192855
2130,0,258.35,270.4,10,3,0.0655273
2131,0,-208.35,271.3,10,3,0.860524
2132,0,276.25,271.3,10,3,0.673078
2133,0,-331.95,272.3,10,3,0.552363
2134,0,-104.05,272.3,10,3,0.898172
2135,0,-290.75,274.3,10,3,0.742801
2136,0,-72.75,274.8,10,3,0.396169
2137,0,251.45,275.3,10,3,0.722241
2138,0,-422.75,277.8,10,3,0.857083
2139,0,327.85,275.8,10,3,0.831804
2140,0,257.85,277.8,10,3,0.859286
2141,0,-380.55,277.8,10,3,0.762987
2142,0,-446.15,279.8,10,3,0.271878
2143,0,-129.35,280.8,10,3,0.743259
2144,0,211.75,280.3,10,3,0.871287
2145,5,176.45,280.8,5,10,0.264
2146,0,-46.45,281.3,10,3,0.748869
2147,0,121.85,283.8,10,3,0.272645
2148,0,-66.35,282.8,10,3,0.439877
2149,0,132.25,283.3,10,3,0.972032
2150,0,-21.65,282.3,10,3,0.478708
2151,0,92.05,284.3,10,3,0.47796
2152,5,170.95,283.8,5,10,0.264
2153,0,-426.25,284.3,10,3,0.183163
2154,0,-347.85,284.8,10,3,0.86843
2155,5,176.95,286.7,5,10,0.264
2156,0,-404.95,286.2,10,3,0.237602
2157,0,-75.25,286.2,10,3,0.438829
2158,0,-95.15,287.2,10,3,0.980603
2159,0,-28.05,288.2,10,3,0.630254
2160,0,1.65,287.2,10,3,0.555535
2161,0,-441.65,287.7,10,3,0.943752
2162,0,-84.65,287.7,10,3,0.580535
2163,0,181.95,287.7,10,3,0.0708891
2164,0,140.25,288.2,10,3,0.940411
2165,0,135.25,289.7,10,3,0.922714
2166,0,147.15,291.2,10,3,0.998347
2167,0,-427.25,290.7,10,3,0.464516
2168,0,169.55,290.2,10,3,0.655746
2169,0,-462.95,291.2,10,3,0.483499
2170,0,-263.95,291.7,10,3,0.162747
2171,0,326.35,292.2,10,3,0.668219
2172,0,187.85,292.7,10,3,0.48505
2173,0,192.35,292.7,10,3,0.647502
2174,0,-286.25,292.7,10,3,0.940205
2175,0,-78.75,292.7,10,3,0.501053
2176,0,301.05,295.2,10,3,0.250238
2177,0,-281.75,294.7,10,3,0.60941
2178,0,-15.65,295.2,10,3,0.00175103
2179,0,142.15,294.7,10,3,0.789592
2180,0,91.05,296.7,10,3,0.770849
2181,0,-44.45,297.2,10,3,0.410116
2182,0,65.75,296.2,10,3,0.398697
2183,0,173.95,296.2,10,3,0.134349
2184,0,239.55,296.2,10,3,0.580065
2185,0,251.45,297.2,10,3,0.943809
2186,0,262.35,297.2,10,3,0.859809
2187,0,269.75,297.7,10,3,0.777748
2188,0,149.65,297.7,10,3,0.33977
2189,0,305.05,298.2,10,3,0.269174
2190,0,142.65,300.6,10,3,0.2998
2191,0,178.45,299.6,10,3,0.00706243
2192,0,223.15,299.6,10,3,0.981596
2193,0,230.05,300.1,10,3,0.235007
2194,0,217.65,300.1,10,3,0.6159
2195,0,-308.55,302.1,10,3,0.164928
2196,0,-289.25,302.1,10,3,0.591802
2197,0,-57.85,302.1,10,3,0.198717
2198,0,-42.45,301.6,10,3,0.102515
2199,0,210.25,302.1,10,3,0.866941
2200,0,234.05,302.6,10,3,0.562555
2201,0,267.35,302.6,10,3,0.239151
2202,0,-360.25,304.1,10,3,0.947976
2203,0,-318.55,303.6,10,3,0.176618
2204,0,-91.15,303.6,10,3,0.268252
2205,0,189.85,304.1,10,3,0.00866031
2206,0,271.75,304.6,10,3,0.80054
2207,0,217.65,304.6,10,3,0.737053
2208,0,287.65,307.6,10,3,0.917414
2209,0,254.35,305.6,10,3,0.889208
2210,0,-336.35,306.6,10,3,0.78358
2211,0,218.65,308.1,10,3,0.0771918
2212,0,229.55,307.1,10,3,0.347005
2213,0,-19.15,308.6,10,3,0.828699
2214,0,302.05,308.1,10,3,0.494978
2215,0,-68.35,313,10,3,0.296844
2216,0,283.65,310.6,10,3,0.0939967
2217,0,-56.35,312.6,10,3,0.271558
2218,0,152.15,312.1,10,3,0.230076
2219,5,224.65,312.6,5,10,0.264
2220,0,311.95,314,10,3,0.429906
2221,0,-23.65,317,10,3,0.647659
2222,0,233.55,315.5,10,3,0.853638
2223,0,293.15,315.5,10,3,0.286769
2224,0,-447.15,317,10,3,0.978189
2225,0,102.95,317,10,3,0.161988
2226,0,109.95,316.5,10,3,0.0462035
2227,0,148.15,318.5,10,3,0.92475
2228,0,221.15,320,10,3,0.672321
2229,0,208.75,321.5,10,3,0.590301
2230,5,350.25,321.5,5,10,0.264
2231,0,-455.55,322.5,10,3,0.313741
2232,0,-461.55,324,10,3,0.15752
2233,0,260.85,327,10,3,0.89244
2234,0,-44.45,327.9,10,3,0.741422
2235,0,152.65,328.9,10,3,0.079054
2236,0,-367.65,329.4,10,3,0.283357
2237,0,33.95,329.9,10,3,0.438818
2238,0,297.55,330.4,10,3,0.68635
2239,0,-462.95,330.4,10,3,0.642438
2240,0,-34.55,332.4,10,3,0.444985
2241,0,179.45,331.9,10,3,0.83432
2242,4,206.25,332.4,5,8,0
2243,0,-451.05,332.4,10,3,0.641047
2244,0,-435.15,334.9,10,3,0.555786
2245,0,-418.85,331.9,10,3,0.820418
2246,0,-7.25,335.4,10,3,0.0842223
2247,1,164.55,336.4,10,1,0
2248,2,207.25,335.9,5,4,0
2249,0,307.55,335.4,10,3,0.998597
2250,0,285.15,336.4,10,3,0.347917
2251,0,193.35,336.9,10,3,0.626961
2252,0,-398.45,337.9,10,3,0.979897
2253,0,170.45,340.4,10,3,0.382954
2254,0,-410.85,341.3,10,3,0.791115
2255,0,158.05,341.3,10,3,0.299992
2256,0,262.35,341.3,10,3,0.0333404
2257,0,279.25,341.8,10,3,0.982361
2258,0,437.55,343.3,10,3,0.290967
2259,0,177.95,343.3,10,3,0.410301
2260,2,255.35,342.8,5,4,0
2261,0,40.45,344.3,10,3,0.561127
2262,0,45.85,344.8,10,3,0.770209
2263,0,3.15,344.8,10,3,0.54913
2264,0,288.65,345.8,10,3,0.0125892
2265,2,192.35,345.3,5,5,0
2266,0,-457.55,346.3,10,3,0.864139
2267,0,185.85,346.3,10,3,0.234496
2268,0,-27.05,346.3,10,3,0.233796
2269,0,255.35,347.3,10,3,0.489418
2270,3,261.35,346.3,5,N,0
2271,0,269.25,346.8,10,3,0.19993
2272,0,276.75,347.3,10,3,0.942376
2273,0,-387.55,-264.3,10,3,0.162733
2274,0,154.65,-230.1,10,3,0.541229
2275,0,-95.15,-226.1,10,3,0.574216
2276,0,75.15,-226.1,10,3,0.182516
2277,0,160.55,-186.9,10,3,0.0393508
2278,0,125.35,-169,10,3,0.158414
2279,0,151.15,-166.5,10,3,0.956794
2280,0,99.95,-161.1,10,3,0.0634209
2281,0,243.45,-152.6,10,3,0.771141
2282,0,154.15,-146.2,10,3,0.386754
2283,0,203.75,-146.7,10,3,0.19389
2284,0,96.55,-145.2,10,3,0.993181
2285,0,218.15,-144.7,10,3,0.708081
2286,0,164.55,-136.3,10,3,0.985953
2287,0,118.85,-132.3,10,3,0.100335
2288,0,235.55,-127.3,10,3,0.636121
2289,0,102.95,-125.8,10,3,0.777004
2290,0,133.25,-125.3,10,3,0.37854
2291,0,220.65,-123.8,10,3,0.862745
2292,0,268.75,-124.3,10,3,0.0919382
2293,0,190.85,-117.9,10,3,0.48762
2294,0,111.45,-116.4,10,3,0.988531
2295,0,62.75,-111.4,10,3,0.739395
2296,0,180.95,-106.5,10,3,0.301209
2297,0,138.25,-105,10,3,0.722298
2298,0,63.75,-104.5,10,3,0.927189
2299,0,169.95,-101,10,3,0.443966
2300,0,262.35,-96.5,10,3,0.450026
2301,0,154.15,-94.6,10,3,0.649024
2302,0,114.35,-93.1,10,3,0.729131
2303,0,213.65,-88.6,10,3,0.364084
2304,0,207.25,-87.6,10,3,0.484511
2305,0,246.95,-86.6,10,3,0.658368
2306,0,254.35,-85.1,10,3,0.761596
2307,0,283.15,-83.6,10,3,0.688043
2308,0,63.75,-77.2,10,3,0.382958
2309,0,70.25,-77.2,10,3,0.61868
2310,0,262.35,-76.7,10,3,0.260907
2311,0,217.15,-75.7,10,3,0.866419
2312,2,126.85,-69.2,5,4,0
2313,0,67.25,-65.3,10,3,0.0129286
2314,0,160.55,-64.3,10,3,0.173888
2315,0,296.55,-58.8,10,3,0.942631
2316,0,317.45,-54.3,10,3,0.546514
2317,0,210.75,-54.3,10,3,0.351705
2318,0,53.85,-47.4,10,3,0.747465
2319,0,89.55,-45.4,10,3,0.60884
2320,0,180.95,-45.4,10,3,0.503913
2321,0,144.65,-43.9,10,3,0.000658889
2322,0,220.65,-43.4,10,3,0.765665
2323,0,240.45,-42.4,10,3,0.0183156
2324,0,143.15,-41.9,10,3,0.214187
2325,0,195.35,-40.9,10,3,0.477794
2326,0,166.05,-38.4,10,3,0.755276
2327,1,216.65,-36.5,10,1,0
2328,0,254.35,-34.5,10,3,0.439486
2329,0,169.55,-32,10,3,0.548196
2330,0,328.35,-29,10,3,0.820462
2331,0,133.75,-28.5,10,3,0.211801
2332,0,200.25,-24.5,10,3,0.200907
2333,0,235.55,-23.1,10,3,0.654594
2334,1,228.05,-19.1,10,1,0
2335,0,91.05,-18.1,10,3,0.471811
2336,0,239.55,-15.6,10,3,0.907185
2337,0,266.85,-11.6,10,3,0.775291
2338,0,144.65,-9.2,10,3,0.550865
2339,0,99.45,-8.7,10,3,0.842181
2340,0,38.95,-5.7,10,3,0.841689
2341,0,253.95,-4.2,10,3,0.428033
2342,0,173.45,-3.2,10,3,0.195878
2343,0,153.15,-0.7,10,3,0.20849
2344,0,143.65,1.3,10,3,0.37047
2345,0,83.15,1.8,10,3,0.744376
2346,2,40.45,2.3,5,5,0
2347,0,218.65,2.8,10,3,0.783655
2348,0,85.55,4.7,10,3,0.276978
2349,0,307.55,6.2,10,3,0.306393
2350,0,175.45,10.2,10,3,0.760697
2351,0,173.45,12.7,10,3,0.960471
2352,0,168.55,14.2,10,3,0.161832
2353,0,239.95,16.7,10,3,0.0207855
2354,0,242.95,17.2,10,3,0.612086
2355,0,231.55,18.6,10,3,0.499536
2356,0,95.05,19.6,10,3,0.938301
2357,0,195.35,20.1,10,3,0.00839491
2358,0,213.65,23.6,10,3,0.720386
2359,3,126.85,30.6,5,N,0
2360,0,342.75,37,10,3,0.676083
2361,1,260.35,37.5,10,1,0
2362,0,221.65,43.5,10,3,0.909191
2363,0,117.85,43.5,10,3,0.573922
2364,2,104.45,45,5,4,0
2365,0,190.35,46,10,3,0.798251
2366,0,154.65,46.4,10,3,0.679423
2367,0,100.45,50.4,10,3,0.142911
2368,0,214.15,59.9,10,3,0.882229
2369,0,256.35,60.8,10,3,0.609064
2370,0,186.35,62.8,10,3,0.862787
2371,0,257.85,62.8,10,3,0.824822
2372,0,338.35,65.3,10,3,0.144623
2373,0,86.55,65.3,10,3,0.639511
2374,2,247.95,66.8,5,4,0
2375,0,347.75,68.8,10,3,0.0227937
2376,0,275.25,69.8,10,3,0.214229
2377,0,237.05,73.3,10,3,0.929147
2378,0,288.15,73.8,10,3,0.271663
2379,0,141.25,79.7,10,3,0.614103
2380,0,223.65,80.7,10,3,0.826041
2381,2,229.05,87.2,5,4,0
2382,0,187.35,92.6,10,3,0.731541
2383,0,66.25,94.6,10,3,0.122511
2384,3,103.45,101.1,5,N,0
2385,0,148.65,100.1,10,3,0.110377
2386,0,150.15,103.5,10,3,0.395389
2387,0,197.75,103,10,3,0.271235
2388,1,281.25,114,10,1,0
2389,0,300.55,115,10,3,0.54296
2390,0,205.75,125.9,10,3,0.0261487
2391,0,301.05,127.9,10,3,0.271545
2392,0,159.55,128.4,10,3,0.945047
2393,3,96.55,130.8,5,N,0
2394,0,268.25,130.8,10,3,0.400206
2395,0,163.55,132.3,10,3,0.672898
2396,2,138.25,134.3,5,4,0
2397,0,243.45,140.8,10,3,0.745653
2398,1,98.05,142.3,10,1,0
2399,0,223.15,142.3,10,3,0.848781
2400,0,271.75,148.7,10,3,0.945134
2401,0,175.95,149.2,10,3,0.92422
2402,0,177.95,149.2,10,3,0.404703
2403,0,220.15,152.7,10,3,0.559843
2404,0,325.35,152.2,10,3,0.406151
2405,0,107.95,154.2,10,3,0.624143
2406,1,167.55,157.2,10,1,0
2407,0,206.75,157.7,10,3,0.0257235
2408,0,154.15,160.6,10,3,0.83234
2409,1,168.05,160.1,10,1,0
2410,0,129.75,164.6,10,3,0.538136
2411,0,246.95,169.6,10,3,0.361791
2412,0,245.95,171.6,10,3,0.530163
2413,0,239.95,173,10,3,0.633719
2414,0,232.05,175,10,3,0.426212
2415,1,183.45,176.5,10,1,0
2416,0,106.45,178.5,10,3,0.610387
2417,3,159.05,179,5,N,0
2418,0,323.95,179,10,3,0.992086
2419,0,166.05,180,10,3,0.532748
2420,0,168.05,183.5,10,3,0.526907
2421,0,269.75,183.5,10,3,0.551494
2422,1,176.45,188.9,10,1,0
2423,1,177.45,202.3,10,1,0
2424,0,161.55,204.3,10,3,0.624589
2425,0,125.85,206.3,10,3,0.830375
2426,2,138.25,214.3,5,4,0
2427,0,323.95,219.7,10,3,0.21889
2428,0,185.85,221.7,10,3,0.641526
2429,4,238.05,225.7,5,8,0
2430,0,182.95,245.5,10,3,0.878145
2431,0,206.25,247,10,3,0.692491
2432,0,88.55,-174,10,3,0.375894
2433,0,45.85,-112.9,10,3,0.729445
2434,0,-236.65,-86.1,10,3,0.915467
2435,3,-213.25,-81.1,5,N,0
2436,2,-211.25,-70.2,5,4,0
2437,2,-206.85,-64.3,5,5,0
2438,0,425.65,-100.5,10,3,0.832496
2439,0,-84.15,-83.1,10,3,0.386634
2440,0,-114.95,-63.8,10,3,0.367928
2441,0,-116.45,-58.3,10,3,0.372527
2442,0,-174.55,-21.1,10,3,0.0254644
2443,0,-178.05,-18.1,10,3,0.0602628
2444,2,-213.75,-20.6,5,4,0
2445,0,-211.75,-9.7,10,3,0.953549
2446,0,-165.65,-25,10,3,0.813722
2447,0,-251.95,-17.6,10,3,0.758015
2448,0,-187.45,-8.7,10,3,0.346935
2449,0,56.35,0.8,10,3,0.937574
2450,0,400.85,-0.2,10,3,0.688046
2451,0,2.15,21.1,10,3,0.623091
2452,0,360.65,38.5,10,3,0.79483
2453,5,324.85,72.8,5,10,0.264
2454,2,344.25,97.6,5,5,0
2455,0,-148.25,98.6,10,3,0.0748179
2456,0,345.25,150.2,10,3,0.307812
2457,0,61.75,138.3,10,3,0.0977757
2458,0,348.25,165.6,10,3,0.292606
2459,0,335.85,167.1,10,3,0.803285
2460,5,328.35,169.6,5,10,0.264
2461,0,-146.75,190.4,10,3,0.580054
2462,0,426.15,197.9,10,3,0.852493
2463,0,-142.25,219.7,10,3,0.776556
2464,0,-194.45,219.2,10,3,0.770861
2465,2,294.15,222.7,5,5,0
2466,0,-316.55,223.2,10,3,0.476821
2467,0,-265.45,245.5,10,3,0.381519
2468,0,158.05,254.5,10,3,0.325771
2469,0,-138.35,258.4,10,3,0.844653
2470,0,-191.45,265.9,10,3,0.201071
2471,1,-254.45,284.8,10,1,0
2472,0,166.05,291.2,10,3,0.885951
2473,0,6.15,318,10,3,0.899997
2474,0,-352.25,316,10,3,0.0268232
2475,0,-414.35,332.4,10,3,0.557182
2476,0,-25.15,339.9,10,3,0.0687473
